-703.32,0.018618,-708.52,-0.0005189,-700.5,-0.00037599,-701.9,-0.016538,-697.11,-0.0076225,-701.97,-0.0068663,-704.43,0.0045168,-701.8,-0.0024978,-699.31,-0.0014054,-699.6,-0.0043094,-702.7,0.0083894,-707.76,0.0090403,-699.37,0.0099523
-699.6,0.018358,-704.8,-0.017191,-696.78,-0.01738,-698.18,-0.0072995,-693.39,-0.014878,-698.25,-0.0065823,-700.71,0.0043444,-698.09,-0.0012371,-695.59,0.0034164,-695.88,-0.003946,-698.99,0.012198,-704.04,0.0048647,-695.66,0.0058682
-695.89,-0.0073698,-701.08,-0.01214,-693.06,-0.02505,-694.46,-0.016269,-689.67,0.0029876,-694.54,-0.0099051,-696.99,-0.010318,-694.37,-0.015193,-691.88,-0.0048845,-692.16,-0.0041808,-695.27,-0.013206,-700.32,0.0010277,-691.94,0.0011256
-692.17,-0.0075475,-697.36,-0.0079757,-689.35,-0.028125,-690.74,-0.016649,-685.96,0.0044557,-690.82,0.0045547,-693.27,-0.021973,-690.65,-0.0097453,-688.16,-0.012275,-688.45,-0.013013,-691.55,-0.01911,-696.6,0.00068169,-688.22,0.0017007
-688.45,-0.013331,-693.64,-0.0098477,-685.63,-0.027609,-687.03,-0.01405,-682.24,-0.0146,-687.1,-0.013268,-689.55,-0.014679,-686.93,-0.001114,-684.44,-0.026555,-684.73,-0.0092879,-687.83,-0.0080831,-692.89,0.0034847,-684.5,0.0011335
-684.73,-0.0069362,-689.93,-0.024586,-681.91,-0.014721,-683.31,-0.011529,-678.52,-0.016037,-683.38,-0.015362,-685.84,0.0065979,-683.22,-0.0085737,-680.72,-0.024801,-681.01,-0.016048,-684.12,-0.010284,-689.17,0.0015809,-680.78,-0.0099816
-681.02,-0.011042,-686.21,-0.024329,-678.19,-0.00013174,-679.59,-0.0046529,-674.8,-0.019893,-679.67,-0.010533,-682.12,0.012605,-679.5,-0.018224,-677.01,-0.021197,-677.29,-0.015102,-680.4,-0.0207,-685.45,-0.002358,-677.07,-0.0045369
-677.3,-0.0079806,-682.49,-0.0040374,-674.48,0.0035043,-675.87,-0.00064251,-671.09,-0.014609,-675.95,-0.018829,-678.4,0.01234,-675.78,-0.017299,-673.29,-0.025144,-673.57,-0.010892,-676.68,-0.01358,-681.73,-0.014454,-673.35,-0.0067158
-673.58,-0.0057611,-678.77,0.0031184,-670.76,-0.00048935,-672.16,-0.0012815,-667.37,-0.002347,-672.23,-0.020685,-674.68,0.0020654,-672.06,0.010165,-669.57,-0.016954,-669.86,-0.0028726,-672.96,0.00092322,-678.01,-0.016174,-669.63,-0.011286
-669.86,0.0041656,-675.06,-0.0018856,-667.04,-0.001979,-668.44,-0.012566,-663.65,0.002939,-668.51,-0.021425,-670.97,-0.0076936,-668.35,0.0034033,-665.85,-0.022511,-666.14,0.0073996,-669.25,-0.0043431,-674.3,0.0034158,-665.91,-0.010024
-666.15,-0.0060293,-671.34,0.0044842,-663.32,-0.0004974,-664.72,-0.0092067,-659.93,-0.014145,-664.8,-0.012954,-667.25,-0.002085,-664.63,0.0078804,-662.13,-0.016827,-662.42,0.0077923,-665.53,-0.011733,-670.58,0.0011829,-662.2,-0.0026321
-662.43,0.014025,-667.62,0.021343,-659.61,0.00047335,-661,-4.2449e-05,-656.22,-0.0014731,-661.08,-0.0063846,-663.53,0.01244,-660.91,0.0060982,-658.42,-0.0051563,-658.7,0.0040147,-661.81,-0.015646,-666.86,-0.0027784,-658.48,-0.006729
-658.71,0.019249,-663.9,0.02323,-655.89,0.0096527,-657.28,-0.009848,-652.5,-0.00026551,-657.36,0.0092286,-659.81,0.0030888,-657.19,-0.0056557,-654.7,0.0072197,-654.99,0.0033856,-658.09,0.0036772,-663.14,-0.0073671,-654.76,-0.005007
-654.99,0.020839,-660.19,0.022118,-652.17,0.0080231,-653.57,7.8313e-06,-648.78,0.00022045,-653.64,-0.012554,-656.1,0.0045779,-653.48,0.001516,-650.98,0.020494,-651.27,0.011734,-654.38,0.0012511,-659.43,-0.0011462,-651.04,0.004834
-651.27,0.019746,-656.47,0.016655,-648.45,-0.0086973,-649.85,0.013631,-645.06,0.0075799,-649.92,-6.466e-05,-652.38,0.011288,-649.76,-0.00048931,-647.26,0.015819,-647.55,-0.0012824,-650.66,-0.003256,-655.71,-0.012579,-647.33,0.018314
-647.56,0.00021826,-652.75,0.015088,-644.74,-0.01076,-646.13,0.0081795,-641.35,-0.0066519,-646.21,0.0028352,-648.66,0.0057706,-646.04,-0.0039393,-643.55,0.014184,-643.83,-0.0052535,-646.94,0.0055866,-651.99,-0.01757,-643.61,0.0024466
-643.84,0.0055079,-649.03,0.020187,-641.02,0.0028622,-642.41,0.0054901,-637.63,0.0049615,-642.49,0.0062312,-644.94,-0.0038661,-642.32,0.0057846,-639.83,0.0045844,-640.12,-0.0030393,-643.22,0.0037702,-648.27,-7.0537e-05,-639.89,0.0040157
-640.12,-0.0054786,-645.32,0.028132,-637.3,0.0047552,-638.7,0.00066806,-633.91,0.0082528,-638.77,0.0089801,-641.23,0.0060933,-638.6,0.00046158,-636.11,0.015399,-636.4,0.0027861,-639.5,0.008171,-644.56,0.028127,-636.17,0.00065129
-636.4,-0.0065331,-641.6,0.027291,-633.58,0.00075568,-634.98,-0.0001868,-630.19,0.00049547,-635.05,-0.0023961,-637.51,0.012554,-634.89,0.0048184,-632.39,0.0059824,-632.68,0.0082306,-635.79,0.0062502,-640.84,0.030855,-632.46,0.008309
-632.69,0.0037242,-637.88,0.033117,-629.86,-0.015941,-631.26,-0.00847,-626.47,-0.0085723,-631.34,0.0063936,-633.79,-0.00058814,-631.17,-0.0036204,-628.68,-0.0057546,-628.96,0.0055451,-632.07,0.0079134,-637.12,0.02104,-628.74,0.0073573
-628.97,0.0049373,-634.16,0.0060681,-626.15,-0.0091257,-627.54,-0.011296,-622.76,-0.0102,-627.62,0.0045609,-630.07,-0.0078139,-627.45,0.011857,-624.96,-0.0059264,-625.25,0.004642,-628.35,7.5889e-05,-633.4,0.017093,-625.02,0.015946
-625.25,-0.004856,-630.45,0.005279,-622.43,-0.002362,-623.83,-0.01144,-619.04,-0.010994,-623.9,6.3251e-06,-626.36,-0.0057217,-623.73,0.0007919,-621.24,-0.0074296,-621.53,0.0011221,-624.63,-0.0056064,-629.69,0.0075789,-621.3,0.004841
-621.53,-0.00075989,-626.73,-0.0055585,-618.71,-0.0040717,-620.11,0.0022176,-615.32,-0.012698,-620.18,-0.00046507,-622.64,-0.0042608,-620.02,-0.012125,-617.52,0.0016182,-617.81,-0.010586,-620.92,-0.0085603,-625.97,0.016846,-617.59,-0.0025231
-617.82,-0.010684,-623.01,0.01205,-614.99,-0.010565,-616.39,0.011399,-611.6,-0.0038574,-616.47,0.0042904,-618.92,-0.0094602,-616.3,0.0021079,-613.81,0.0028287,-614.09,-0.013219,-617.2,-0.011985,-622.25,0.017078,-613.87,-0.00267
-614.1,-0.0015487,-619.29,0.004218,-611.28,-0.0032267,-612.67,0.023756,-607.89,0.0067552,-612.75,-0.0042567,-615.2,-0.014093,-612.58,-0.0034445,-610.09,-0.0012332,-610.38,-0.00047094,-613.48,-0.0081871,-618.53,0.003157,-610.15,0.0090913
